Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Northern Tutchone,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Southern Tutchone,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Tutchone, n.o.s.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Athapaskan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Haida,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Iroquoian languages,0.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Mohawk,0.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Cayuga,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Oneida,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Kutenai,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Salish languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Shuswap (Secwepemctsin),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Thompson (Ntlakapamux),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Lillooet,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Okanagan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Squamish,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Straits,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Dakota,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Stoney,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Tlingit,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Tsimshian languages,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Gitksan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Haisla,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Inuit languages,30.0,25.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Inuktitut,25.0,25.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Inuinnaqtun,0.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Inuit languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Aboriginal languages, n.i.e.",10.0,10.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Romance languages,2890.0,2225.0,15.0,525.0,130.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Italian,785.0,605.0,5.0,170.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Portuguese,375.0,320.0,5.0,45.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Romanian,170.0,95.0,0.0,65.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Spanish,1550.0,1210.0,10.0,240.0,90.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Catalan,0.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Germanic languages,5615.0,4705.0,5.0,790.0,115.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Dutch,1725.0,1510.0,0.0,205.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Flemish,30.0,20.0,0.0,15.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Frisian,30.0,30.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        German,3280.0,2680.0,0.0,495.0,100.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Yiddish,20.0,20.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Scandinavian languages,440.0,375.0,0.0,60.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Danish,180.0,155.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Icelandic,55.0,45.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Norwegian,125.0,110.0,0.0,15.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Swedish,85.0,70.0,0.0,15.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Afrikaans,80.0,70.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Germanic languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Celtic languages,230.0,220.0,0.0,15.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Gaelic languages,205.0,190.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Welsh,35.0,30.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Slavic languages,2875.0,2455.0,5.0,350.0,75.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Belarusian (Byelorussian),5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Bosnian,90.0,90.0,0.0,0.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Bulgarian,50.0,40.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Croatian,215.0,190.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Czech,180.0,150.0,0.0,35.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Macedonian,15.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Polish,825.0,685.0,5.0,120.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Russian,815.0,710.0,0.0,75.0,35.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Serbian,115.0,100.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Serbo-Croatian,110.0,95.0,0.0,10.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Slovak,120.0,105.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Slovenian,30.0,30.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Ukrainian,295.0,250.0,0.0,45.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Slavic languages, n.i.e.",15.0,10.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Baltic languages,100.0,85.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Latvian,65.0,55.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Lithuanian,35.0,30.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Greek,775.0,675.0,0.0,75.0,25.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Armenian,50.0,35.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Albanian,250.0,215.0,0.0,20.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Georgian,0.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Finno-Ugric languages,425.0,365.0,0.0,60.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Estonian,50.0,45.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Finnish,95.0,85.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Hungarian,280.0,230.0,0.0,50.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Turkic languages,330.0,290.0,0.0,25.0,20.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Azerbaijani,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Turkish,270.0,240.0,0.0,25.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Turkic languages, n.i.e.",55.0,45.0,0.0,0.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Mongolian,5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Afro-Asiatic languages,6365.0,5225.0,25.0,805.0,300.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Berber languages (Kabyle),5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Cushitic languages,80.0,65.0,5.0,5.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Oromo,40.0,25.0,0.0,5.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Somali,40.0,40.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Semitic languages,6280.0,5160.0,25.0,800.0,295.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Amharic,145.0,135.0,0.0,10.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Arabic,5965.0,4875.0,25.0,775.0,285.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Hebrew,80.0,60.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Maltese,15.0,20.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Tigrigna,60.0,55.0,0.0,0.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Semitic languages, n.i.e.",15.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Indo-Iranian languages,3680.0,3280.0,5.0,165.0,225.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Indo-Aryan languages,2310.0,2050.0,0.0,100.0,155.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Bengali,375.0,345.0,0.0,20.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Gujarati,110.0,105.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Hindi,520.0,480.0,0.0,30.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Konkani,10.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Marathi,35.0,35.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Panjabi (Punjabi),375.0,335.0,0.0,20.0,20.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Sindhi,15.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Sinhala (Sinhalese),115.0,105.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Urdu,540.0,505.0,0.0,20.0,20.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Nepali,225.0,130.0,5.0,0.0,95.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Iranian languages,1330.0,1190.0,5.0,70.0,70.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Kurdish,75.0,65.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Pashto,70.0,60.0,0.0,0.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Persian (Farsi),1185.0,1060.0,0.0,65.0,60.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Indo-Iranian languages, n.i.e.",45.0,45.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Dravidian languages,545.0,515.0,0.0,20.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Kannada,35.0,30.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Malayalam,120.0,110.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Tamil,265.0,255.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Telugu,125.0,120.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Japanese,310.0,275.0,0.0,15.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Korean,820.0,730.0,0.0,30.0,60.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Sino-Tibetan languages,4340.0,3890.0,5.0,120.0,325.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Chinese languages,4325.0,3875.0,5.0,120.0,320.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Cantonese,590.0,480.0,0.0,40.0,75.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Chaochow (Teochow),10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Fukien,15.0,10.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Hakka,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Mandarin,905.0,835.0,5.0,20.0,50.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Shanghainese,5.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Taiwanese,40.0,40.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Chinese, n.o.s.",2750.0,2490.0,0.0,60.0,195.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Burmese,10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Sino-Tibetan languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Tai languages,120.0,70.0,5.0,10.0,45.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Lao,10.0,5.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Thai,115.0,60.0,0.0,0.0,45.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Austro-Asiatic languages,460.0,410.0,0.0,20.0,25.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Khmer (Cambodian),5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Vietnamese,455.0,400.0,0.0,20.0,30.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Malayo-Polynesian languages,1390.0,1360.0,0.0,15.0,15.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Bisayan languages,85.0,80.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Ilocano,20.0,25.0,0.0,0.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Malay,65.0,65.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Pampango,10.0,10.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Tagalog (Pilipino, Filipino)",1190.0,1165.0,0.0,10.0,10.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Bikol,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Malagasy,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Fijian,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Pangasinan,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Malayo-Polynesian languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Niger-Congo languages,505.0,410.0,5.0,85.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Akan (Twi),50.0,45.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Bantu languages,250.0,190.0,5.0,50.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Lingala,10.0,5.0,0.0,10.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Rundi (Kirundi),10.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Rwanda (Kinyarwanda),5.0,0.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Shona,30.0,30.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Swahili,80.0,60.0,5.0,10.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,          Ganda,15.0,15.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"          Bantu languages, n.i.e.",100.0,80.0,0.0,20.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Edo,5.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Igbo,45.0,40.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Wolof,5.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Ewe,30.0,25.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,        Ga,10.0,5.0,0.0,0.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"        Niger-Congo languages, n.i.e.",110.0,90.0,0.0,15.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,"      African languages, n.i.e.",70.0,65.0,0.0,5.0,0.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Creoles,45.0,35.0,0.0,5.0,5.0
Nova Scotia / Nouvelle-Écosse (12)   00000,Total - Sex,      Non-verbal languages,185.0,100.0,0.0,5.0,75.0
