Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Siouan languages,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Dakota,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Stoney,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Tlingit,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Tsimshian languages,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Gitksan,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Nisga'a,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Tsimshian,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Haisla,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Inuit languages,5.0,10.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Inuktitut,5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"          Inuit languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Aboriginal languages, n.i.e.",10.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Romance languages,2225.0,1460.0,55.0,585.0,125.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Italian,440.0,240.0,10.0,175.0,20.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Portuguese,215.0,155.0,5.0,50.0,10.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Romanian,425.0,290.0,10.0,80.0,45.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Spanish,1135.0,775.0,30.0,275.0,60.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Catalan,0.0,0.0,5.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Romance languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Germanic languages,3130.0,2535.0,5.0,560.0,35.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Dutch,925.0,755.0,0.0,165.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Flemish,30.0,15.0,0.0,15.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Frisian,30.0,25.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        German,1800.0,1455.0,5.0,335.0,10.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Yiddish,30.0,5.0,0.0,5.0,20.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Scandinavian languages,240.0,210.0,0.0,30.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Danish,145.0,135.0,0.0,15.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Icelandic,5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Norwegian,40.0,35.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Swedish,50.0,35.0,0.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Afrikaans,70.0,70.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Germanic languages, n.i.e.",0.0,0.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Celtic languages,30.0,25.0,0.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Gaelic languages,15.0,10.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Welsh,15.0,10.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Slavic languages,1145.0,900.0,10.0,200.0,40.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Bosnian,40.0,40.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Bulgarian,20.0,10.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Croatian,80.0,65.0,0.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Czech,45.0,30.0,0.0,15.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Macedonian,15.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Polish,255.0,195.0,0.0,50.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Russian,355.0,280.0,10.0,45.0,20.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Serbian,120.0,100.0,0.0,15.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Serbo-Croatian,45.0,30.0,0.0,15.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Slovak,20.0,15.0,0.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Slovenian,15.0,10.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Ukrainian,140.0,105.0,0.0,25.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Slavic languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Baltic languages,30.0,25.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Latvian,20.0,15.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Lithuanian,10.0,10.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Greek,145.0,110.0,0.0,25.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Armenian,10.0,5.0,0.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Albanian,15.0,20.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Georgian,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Finno-Ugric languages,230.0,185.0,0.0,45.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Estonian,20.0,20.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Finnish,55.0,45.0,0.0,10.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Hungarian,155.0,120.0,0.0,35.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Turkic languages,90.0,75.0,0.0,15.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Azerbaijani,5.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Turkish,65.0,55.0,5.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Turkic languages, n.i.e.",20.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Mongolian,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Afro-Asiatic languages,1480.0,850.0,95.0,475.0,60.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Berber languages (Kabyle),5.0,0.0,5.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Cushitic languages,35.0,15.0,5.0,20.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Oromo,30.0,10.0,5.0,15.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Somali,5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Semitic languages,1410.0,835.0,85.0,435.0,55.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Amharic,40.0,30.0,5.0,5.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Arabic,1325.0,765.0,80.0,425.0,55.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Hebrew,25.0,25.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Maltese,0.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Tigrigna,10.0,5.0,0.0,0.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Afro-Asiatic languages, n.i.e.",20.0,0.0,0.0,20.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Indo-Iranian languages,1455.0,1280.0,0.0,95.0,80.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Indo-Aryan languages,950.0,830.0,0.0,60.0,65.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Bengali,180.0,165.0,0.0,10.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Gujarati,45.0,40.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Hindi,250.0,220.0,0.0,20.0,10.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Konkani,15.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Marathi,30.0,25.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Panjabi (Punjabi),90.0,80.0,0.0,10.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Sindhi,15.0,10.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Sinhala (Sinhalese),20.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Urdu,205.0,185.0,0.0,10.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Nepali,100.0,60.0,0.0,0.0,40.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Iranian languages,470.0,420.0,0.0,35.0,15.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Kurdish,15.0,10.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Pashto,10.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Persian (Farsi),450.0,400.0,0.0,35.0,15.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Indo-Iranian languages, n.i.e.",30.0,25.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Dravidian languages,200.0,185.0,0.0,15.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Kannada,15.0,15.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Malayalam,40.0,35.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Tamil,95.0,80.0,0.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Telugu,45.0,45.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Dravidian languages, n.i.e.",10.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Japanese,115.0,100.0,0.0,15.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Korean,1810.0,1585.0,0.0,85.0,140.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Sino-Tibetan languages,1865.0,1500.0,10.0,110.0,240.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Chinese languages,1825.0,1470.0,15.0,110.0,230.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Cantonese,225.0,170.0,0.0,20.0,30.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Fukien,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Hakka,5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Mandarin,400.0,320.0,0.0,20.0,60.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Shanghainese,5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Taiwanese,0.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"          Chinese, n.o.s.",1185.0,965.0,10.0,70.0,145.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Burmese,5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Sino-Tibetan languages, n.i.e.",30.0,25.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Tai languages,70.0,60.0,5.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Lao,5.0,0.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Thai,65.0,55.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Austro-Asiatic languages,290.0,215.0,5.0,50.0,25.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Khmer (Cambodian),10.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Vietnamese,285.0,215.0,5.0,45.0,25.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Malayo-Polynesian languages,725.0,690.0,5.0,25.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Bisayan languages,65.0,65.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Ilocano,20.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Malay,40.0,40.0,5.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Pampango,5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Tagalog (Pilipino, Filipino)",580.0,560.0,0.0,15.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Bikol,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Malagasy,5.0,0.0,0.0,5.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Fijian,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Pangasinan,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Malayo-Polynesian languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Niger-Congo languages,545.0,185.0,105.0,230.0,25.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Akan (Twi),15.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Bantu languages,315.0,100.0,60.0,140.0,20.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Lingala,15.0,5.0,5.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Rundi (Kirundi),40.0,10.0,0.0,25.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Rwanda (Kinyarwanda),40.0,5.0,5.0,30.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Shona,15.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Swahili,140.0,45.0,25.0,60.0,10.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,          Ganda,0.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"          Bantu languages, n.i.e.",60.0,20.0,20.0,20.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Edo,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Igbo,15.0,15.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Wolof,15.0,0.0,5.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Bamanankan,30.0,5.0,10.0,15.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Ewe,10.0,5.0,0.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Ga,0.0,5.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Niger-Congo languages, n.i.e.",135.0,50.0,25.0,60.0,5.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"      African languages, n.i.e.",30.0,15.0,5.0,10.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Creoles,75.0,25.0,10.0,30.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Non-verbal languages,130.0,55.0,5.0,5.0,70.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        American Sign Language,30.0,15.0,0.0,5.0,15.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,"        Sign languages, n.i.e.",95.0,45.0,5.0,0.0,50.0
New Brunswick / Nouveau-Brunswick (13)   00000,Total - Sex,      Other languages,20.0,5.0,0.0,0.0,10.0
