Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Quebec / Québec (24)   20000,  Female,        Czech,850.0,215.0,80.0,550.0,15.0
Quebec / Québec (24)   20000,  Female,        Macedonian,95.0,15.0,15.0,65.0,0.0
Quebec / Québec (24)   20000,  Female,        Polish,8555.0,2120.0,960.0,5165.0,315.0
Quebec / Québec (24)   20000,  Female,        Russian,13325.0,2270.0,3040.0,6895.0,1115.0
Quebec / Québec (24)   20000,  Female,        Serbian,1470.0,175.0,385.0,835.0,80.0
Quebec / Québec (24)   20000,  Female,        Serbo-Croatian,970.0,50.0,340.0,530.0,50.0
Quebec / Québec (24)   20000,  Female,        Slovak,660.0,195.0,35.0,415.0,15.0
Quebec / Québec (24)   20000,  Female,        Slovenian,460.0,245.0,10.0,205.0,5.0
Quebec / Québec (24)   20000,  Female,        Ukrainian,2690.0,695.0,320.0,1575.0,100.0
Quebec / Québec (24)   20000,  Female,"        Slavic languages, n.i.e.",150.0,35.0,30.0,70.0,10.0
Quebec / Québec (24)   20000,  Female,      Baltic languages,580.0,215.0,10.0,340.0,10.0
Quebec / Québec (24)   20000,  Female,        Latvian,205.0,85.0,0.0,115.0,5.0
Quebec / Québec (24)   20000,  Female,        Lithuanian,370.0,125.0,10.0,230.0,5.0
Quebec / Québec (24)   20000,  Female,      Greek,19690.0,6475.0,295.0,10590.0,2335.0
Quebec / Québec (24)   20000,  Female,      Armenian,7700.0,830.0,755.0,5510.0,600.0
Quebec / Québec (24)   20000,  Female,      Albanian,1170.0,90.0,405.0,540.0,135.0
Quebec / Québec (24)   20000,  Female,      Georgian,70.0,10.0,15.0,35.0,5.0
Quebec / Québec (24)   20000,  Female,      Finno-Ugric languages,3810.0,1315.0,290.0,2020.0,180.0
Quebec / Québec (24)   20000,  Female,        Estonian,120.0,55.0,5.0,65.0,0.0
Quebec / Québec (24)   20000,  Female,        Finnish,260.0,85.0,5.0,165.0,0.0
Quebec / Québec (24)   20000,  Female,        Hungarian,3430.0,1175.0,285.0,1795.0,180.0
Quebec / Québec (24)   20000,  Female,      Turkic languages,3650.0,555.0,1315.0,1210.0,570.0
Quebec / Québec (24)   20000,  Female,        Azerbaijani,95.0,25.0,15.0,50.0,10.0
Quebec / Québec (24)   20000,  Female,        Turkish,3305.0,495.0,1225.0,1060.0,520.0
Quebec / Québec (24)   20000,  Female,"        Turkic languages, n.i.e.",250.0,35.0,75.0,100.0,35.0
Quebec / Québec (24)   20000,  Female,      Mongolian,80.0,15.0,25.0,35.0,5.0
Quebec / Québec (24)   20000,  Female,      Afro-Asiatic languages,74440.0,5270.0,31335.0,33135.0,4700.0
Quebec / Québec (24)   20000,  Female,        Berber languages (Kabyle),2550.0,15.0,1760.0,665.0,110.0
Quebec / Québec (24)   20000,  Female,        Cushitic languages,3595.0,60.0,2145.0,1220.0,165.0
Quebec / Québec (24)   20000,  Female,          Oromo,3175.0,20.0,2005.0,1020.0,125.0
Quebec / Québec (24)   20000,  Female,          Somali,420.0,40.0,140.0,200.0,40.0
Quebec / Québec (24)   20000,  Female,        Semitic languages,67550.0,5175.0,26960.0,31005.0,4405.0
Quebec / Québec (24)   20000,  Female,          Amharic,355.0,115.0,20.0,205.0,10.0
Quebec / Québec (24)   20000,  Female,          Arabic,65045.0,4390.0,26845.0,29490.0,4330.0
Quebec / Québec (24)   20000,  Female,          Hebrew,1865.0,580.0,55.0,1180.0,45.0
Quebec / Québec (24)   20000,  Female,          Maltese,15.0,10.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,  Female,          Tigrigna,185.0,70.0,15.0,90.0,15.0
Quebec / Québec (24)   20000,  Female,"          Semitic languages, n.i.e.",75.0,15.0,20.0,35.0,5.0
Quebec / Québec (24)   20000,  Female,"        Afro-Asiatic languages, n.i.e.",745.0,15.0,465.0,240.0,25.0
Quebec / Québec (24)   20000,  Female,      Indo-Iranian languages,31045.0,11425.0,2825.0,12165.0,4635.0
Quebec / Québec (24)   20000,  Female,        Indo-Aryan languages,20495.0,9065.0,960.0,7305.0,3165.0
Quebec / Québec (24)   20000,  Female,          Bengali,5100.0,2290.0,320.0,1840.0,655.0
Quebec / Québec (24)   20000,  Female,          Gujarati,3025.0,1310.0,120.0,1135.0,465.0
Quebec / Québec (24)   20000,  Female,          Hindi,1310.0,710.0,20.0,500.0,80.0
Quebec / Québec (24)   20000,  Female,          Konkani,40.0,20.0,5.0,15.0,0.0
Quebec / Québec (24)   20000,  Female,          Marathi,65.0,35.0,0.0,30.0,0.0
Quebec / Québec (24)   20000,  Female,          Panjabi (Punjabi),5160.0,2265.0,185.0,1710.0,1005.0
Quebec / Québec (24)   20000,  Female,          Sindhi,155.0,60.0,5.0,85.0,5.0
Quebec / Québec (24)   20000,  Female,          Sinhala (Sinhalese),280.0,165.0,5.0,100.0,15.0
Quebec / Québec (24)   20000,  Female,          Urdu,4690.0,2105.0,230.0,1720.0,635.0
Quebec / Québec (24)   20000,  Female,          Nepali,660.0,110.0,65.0,175.0,315.0
Quebec / Québec (24)   20000,  Female,        Iranian languages,10305.0,2285.0,1800.0,4800.0,1420.0
Quebec / Québec (24)   20000,  Female,          Kurdish,360.0,45.0,155.0,110.0,60.0
Quebec / Québec (24)   20000,  Female,          Pashto,445.0,100.0,80.0,140.0,125.0
Quebec / Québec (24)   20000,  Female,          Persian (Farsi),9500.0,2150.0,1570.0,4550.0,1240.0
Quebec / Québec (24)   20000,  Female,"        Indo-Iranian languages, n.i.e.",240.0,70.0,60.0,65.0,45.0
Quebec / Québec (24)   20000,  Female,      Dravidian languages,6990.0,3180.0,345.0,2500.0,970.0
Quebec / Québec (24)   20000,  Female,        Kannada,80.0,55.0,0.0,25.0,5.0
Quebec / Québec (24)   20000,  Female,        Malayalam,150.0,80.0,5.0,60.0,5.0
Quebec / Québec (24)   20000,  Female,        Tamil,6600.0,2935.0,335.0,2375.0,950.0
Quebec / Québec (24)   20000,  Female,        Telugu,160.0,110.0,5.0,35.0,15.0
Quebec / Québec (24)   20000,  Female,"        Dravidian languages, n.i.e.",5.0,0.0,0.0,0.0,5.0
Quebec / Québec (24)   20000,  Female,      Japanese,1495.0,625.0,100.0,725.0,50.0
Quebec / Québec (24)   20000,  Female,      Korean,2300.0,1025.0,95.0,935.0,245.0
Quebec / Québec (24)   20000,  Female,      Sino-Tibetan languages,34390.0,11305.0,4085.0,12235.0,6765.0
Quebec / Québec (24)   20000,  Female,        Chinese languages,34265.0,11265.0,4065.0,12180.0,6760.0
Quebec / Québec (24)   20000,  Female,          Cantonese,5795.0,1500.0,475.0,2285.0,1535.0
Quebec / Québec (24)   20000,  Female,          Chaochow (Teochow),120.0,15.0,20.0,60.0,30.0
Quebec / Québec (24)   20000,  Female,          Fukien,45.0,20.0,0.0,15.0,5.0
Quebec / Québec (24)   20000,  Female,          Hakka,60.0,10.0,5.0,30.0,10.0
Quebec / Québec (24)   20000,  Female,          Mandarin,6135.0,2355.0,755.0,2280.0,745.0
Quebec / Québec (24)   20000,  Female,          Shanghainese,50.0,20.0,0.0,20.0,10.0
Quebec / Québec (24)   20000,  Female,          Taiwanese,215.0,95.0,10.0,75.0,35.0
Quebec / Québec (24)   20000,  Female,"          Chinese, n.o.s.",21845.0,7245.0,2800.0,7415.0,4385.0
Quebec / Québec (24)   20000,  Female,        Tibetan languages,50.0,10.0,0.0,30.0,5.0
Quebec / Québec (24)   20000,  Female,        Burmese,35.0,20.0,5.0,10.0,5.0
Quebec / Québec (24)   20000,  Female,"        Sino-Tibetan languages, n.i.e.",35.0,15.0,10.0,10.0,5.0
Quebec / Québec (24)   20000,  Female,      Tai languages,2670.0,245.0,940.0,1210.0,280.0
Quebec / Québec (24)   20000,  Female,        Lao,2140.0,70.0,855.0,955.0,250.0
Quebec / Québec (24)   20000,  Female,        Thai,535.0,170.0,80.0,250.0,35.0
Quebec / Québec (24)   20000,  Female,      Austro-Asiatic languages,18470.0,1890.0,5310.0,8190.0,3075.0
Quebec / Québec (24)   20000,  Female,        Khmer (Cambodian),4585.0,295.0,1690.0,1825.0,775.0
Quebec / Québec (24)   20000,  Female,        Vietnamese,13885.0,1600.0,3625.0,6365.0,2300.0
Quebec / Québec (24)   20000,  Female,      Malayo-Polynesian languages,12020.0,8260.0,290.0,3315.0,150.0
Quebec / Québec (24)   20000,  Female,        Bisayan languages,675.0,480.0,5.0,185.0,5.0
Quebec / Québec (24)   20000,  Female,        Ilocano,1075.0,850.0,0.0,205.0,20.0
Quebec / Québec (24)   20000,  Female,        Malay,380.0,180.0,10.0,170.0,15.0
Quebec / Québec (24)   20000,  Female,        Pampango,95.0,75.0,0.0,20.0,0.0
Quebec / Québec (24)   20000,  Female,"        Tagalog (Pilipino, Filipino)",9090.0,6520.0,40.0,2440.0,90.0
Quebec / Québec (24)   20000,  Female,        Bikol,70.0,50.0,0.0,15.0,0.0
Quebec / Québec (24)   20000,  Female,        Malagasy,465.0,5.0,210.0,245.0,5.0
Quebec / Québec (24)   20000,  Female,        Fijian,0.0,0.0,0.0,0.0,0.0
Quebec / Québec (24)   20000,  Female,        Pangasinan,45.0,40.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,  Female,"        Malayo-Polynesian languages, n.i.e.",130.0,65.0,15.0,35.0,15.0
Quebec / Québec (24)   20000,  Female,      Niger-Congo languages,9425.0,720.0,4905.0,3560.0,240.0
Quebec / Québec (24)   20000,  Female,        Akan (Twi),580.0,295.0,10.0,270.0,10.0
Quebec / Québec (24)   20000,  Female,        Bantu languages,5270.0,225.0,2950.0,1950.0,140.0
Quebec / Québec (24)   20000,  Female,          Lingala,1070.0,5.0,790.0,265.0,10.0
Quebec / Québec (24)   20000,  Female,          Rundi (Kirundi),1220.0,15.0,655.0,515.0,45.0
Quebec / Québec (24)   20000,  Female,          Rwanda (Kinyarwanda),1130.0,20.0,460.0,620.0,25.0
Quebec / Québec (24)   20000,  Female,          Shona,50.0,25.0,0.0,25.0,0.0
Quebec / Québec (24)   20000,  Female,          Swahili,1005.0,60.0,640.0,265.0,40.0
Quebec / Québec (24)   20000,  Female,          Ganda,20.0,10.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,  Female,"          Bantu languages, n.i.e.",770.0,90.0,400.0,255.0,25.0
Quebec / Québec (24)   20000,  Female,        Edo,25.0,15.0,0.0,5.0,0.0
Quebec / Québec (24)   20000,  Female,        Igbo,50.0,30.0,0.0,15.0,5.0
Quebec / Québec (24)   20000,  Female,        Wolof,845.0,10.0,410.0,405.0,20.0
Quebec / Québec (24)   20000,  Female,        Bamanankan,330.0,0.0,225.0,105.0,0.0
Quebec / Québec (24)   20000,  Female,        Ewe,170.0,10.0,95.0,60.0,5.0
Quebec / Québec (24)   20000,  Female,        Ga,55.0,25.0,5.0,25.0,5.0
Quebec / Québec (24)   20000,  Female,"        Niger-Congo languages, n.i.e.",2090.0,105.0,1210.0,725.0,50.0
Quebec / Québec (24)   20000,  Female,"      African languages, n.i.e.",400.0,40.0,200.0,150.0,10.0
Quebec / Québec (24)   20000,  Female,      Creoles,27515.0,220.0,17950.0,7980.0,1370.0
Quebec / Québec (24)   20000,  Female,      Non-verbal languages,445.0,15.0,205.0,70.0,145.0
Quebec / Québec (24)   20000,  Female,        American Sign Language,20.0,5.0,0.0,5.0,5.0
Quebec / Québec (24)   20000,  Female,        Quebec Sign Language,210.0,0.0,130.0,45.0,30.0
Quebec / Québec (24)   20000,  Female,"        Sign languages, n.i.e.",215.0,10.0,75.0,25.0,110.0
Quebec / Québec (24)   20000,  Female,      Other languages,110.0,5.0,45.0,40.0,20.0
Quebec / Québec (24)   20000,  Female,  Multiple responses,76370.0,5870.0,17520.0,52575.0,400.0
Quebec / Québec (24)   20000,  Female,    English and French,32405.0,510.0,2155.0,29700.0,40.0
Quebec / Québec (24)   20000,  Female,    English and non-official language,11975.0,4955.0,315.0,6615.0,95.0
Quebec / Québec (24)   20000,  Female,    French and non-official language,25830.0,240.0,14735.0,10635.0,225.0
Quebec / Québec (24)   20000,  Female,"    English, French and non-official language",6155.0,170.0,315.0,5635.0,40.0
